date,spy_close,sma200,signal_pct_from_sma,spy_ret,smh_ret,vgt_ret,tqqq_ret
2019-08-30,292.45001220703125,280.2752489929199,4.3438595658580255,-0.0004442353243538921,0.0064209315846861514,-0.0006551211588567973,-0.0070583798982730706
2019-09-03,290.739990234375,280.36864895629884,3.6991801032977634,-0.0058472282485175775,-0.01581889169340156,-0.012315063274389249,-0.02909575280863308
2019-09-04,294.0400085449219,280.48784893798825,4.831638753067629,0.01135041074977905,0.029482281119169285,0.017304362973566523,0.04205689153678249
2019-09-05,297.82000732421875,280.611849029541,6.132370516138171,0.012855389298900066,0.030363121140346117,0.020225539662860337,0.055228774934297675
2019-09-06,298.04998779296875,280.7334489135742,6.1683204998936825,0.0007722129578071613,0.000837221482382855,-0.0014160312497103478,-0.0027872452782933266
2019-09-09,298.20001220703125,280.8789489440918,6.166736000705826,0.0005033531964668825,0.003847754686158389,-0.007684954621837048,-0.006366457107106593
2019-09-10,298.1300048828125,281.0489989929199,6.077590011385485,-0.000234766335858283,0.0019998155111862204,-0.0049785027830603346,-0.008282584467762089
2019-09-11,300.25,281.2251490478516,6.764989196933903,0.007110975354596816,0.012723482572115419,0.010284925447898718,0.02694609374633683
2019-09-12,301.2900085449219,281.41534909057617,7.062393546966359,0.0034638086425373693,0.0015602105707899216,0.00467734662912811,0.01242911171929828
2019-09-13,301.0899963378906,281.5832990722656,6.927505050865536,-0.0006638527709471598,-0.0004919042222947256,-0.007074732199855105,-0.01060934437741523
2019-09-16,300.1600036621094,281.74209912109376,6.537150322394501,-0.0030887531538497104,-0.006726333357281455,-0.0009653004576585245,-0.013786788338058797
2019-09-17,300.9200134277344,281.87379925537107,6.757000552260582,0.0025320154462702416,0.004046622412942735,0.003589006454356003,0.013202953398238959
2019-09-18,301.1000061035156,282.009399230957,6.769493117824774,0.0005981412593034641,0.0010692322048047043,0.0005501587128133867,-0.0006132287822899762
2019-09-19,301.0799865722656,282.13654919433594,6.714279816643474,-6.648798021979818e-05,-0.004025945833993849,0.002245362703373832,0.004448548928771778
2019-09-20,299.6639987792969,282.2383692492676,6.174082417064749,-0.004703028617376592,-0.01872631784855361,-0.010607202410710115,-0.031460065399800397
2019-09-23,298.2099914550781,282.37816920654296,5.6066027671406555,-0.004852125481011327,0.008575067663976199,0.0022181654337649626,0.0009460954749822559
2019-09-24,295.8699951171875,282.5083192004394,4.7296575033841695,-0.007846807300026737,-0.014837032267944195,-0.01129662556193256,-0.03953998644664736
2019-09-25,297.6199951171875,282.67856913940426,5.285659264256005,0.005914759958362437,0.017091095704713677,0.011938688172477674,0.03198289173692914
2019-09-26,297.0,282.84321910278317,5.005168920833263,-0.0020831769617608575,0.003493870494501783,0.0009401129638384464,-0.010012671197579759
2019-09-27,295.3999938964844,282.99956904785154,4.381782237462025,-0.005387225937763085,-0.023708867408355427,-0.01829700350138974,-0.03628194096987247
2019-09-30,296.7699890136719,283.1561190356445,4.807902447735418,0.004637762848660021,0.011547937922367524,0.010927688855244533,0.02665337866657036
2019-10-01,293.239990234375,283.29546901123047,3.510300132174126,-0.011894729622186517,-0.0067992745510662145,-0.00900024316371928,-0.024176564216184304
2019-10-02,288.05999755859375,283.4334189929199,1.6323334708069264,-0.01766468711051683,-0.016311699713942862,-0.01872571503473963,-0.05121380192244507
2019-10-03,290.4200134277344,283.6087190570068,2.4016519637953992,0.008192792783248581,0.015379336067653071,0.01292880447486322,0.032947725344744994
2019-10-04,294.3500061035156,283.8050690783691,3.71555626521761,0.013532100041580453,0.017600286221725492,0.016908422259088285,0.04207668137122256
2019-10-07,293.0799865722656,284.01416903869625,3.1920300188735222,-0.004314657737100158,-0.004989177311350956,-0.0031494971193390953,-0.009280360010046618
2019-10-08,288.5299987792969,284.22096904174805,1.516084387466813,-0.015524730453905788,-0.026241074067736014,-0.019421050777107873,-0.045521720830353996
2019-10-09,291.2699890136719,284.4666440020752,2.3916143263345244,0.009496379045393022,0.017593572870050256,0.014261996983235159,0.030303000448463457
2019-10-10,293.239990234375,284.7611439715576,2.977529217843106,0.006763488498674919,0.009530212164344798,0.006026387740048378,0.02189173412350609
2019-10-11,296.2799987792969,285.0116440020752,3.953647162969825,0.010366964418775604,0.022807046169884604,0.014627322067361392,0.0374488478117363
2019-10-14,295.95001220703125,285.25104402648924,3.750720077837287,-0.0011137659431119662,0.0014702303743125977,-4.574145005009633e-05,0.0011034000053515847
2019-10-15,298.8800048828125,285.5066940509033,4.684062094013402,0.009900295843649376,0.019900517325339928,0.010389440965723695,0.03794677863493168
2019-10-16,298.3999938964844,285.749094029541,4.42727558241549,-0.0016060324494318046,-0.014554175533053937,-0.00874249286014317,-0.007433220227247683
2019-10-17,299.2799987792969,285.9945940600586,4.645334210914612,0.002949078085831891,0.000649145496072423,-0.0009596797153496039,0.006877532418513299
2019-10-18,297.9700012207031,286.26339403259277,4.089453081373544,-0.0043771637394312,-0.009812660031054632,-0.010566268457537498,-0.028688458617886714
2019-10-21,299.989990234375,286.5013939868164,4.708038610164412,0.00677916906197451,0.0187551264876773,0.01003189031222429,0.026410354467574226
2019-10-22,299.010009765625,286.7245440112305,4.284762504989222,-0.0032667105591902557,-0.007556897226614789,-0.013548112014655334,-0.02314245791723335
2019-10-23,299.8800048828125,286.94009409057617,4.509621018020469,0.002909585260605363,-0.01741590886701916,0.0010207925776810622,0.0046757388597289395
2019-10-24,300.3699951171875,287.1520940600586,4.6031010501230645,0.001633954336390353,0.026463305883866806,0.015296132886551295,0.02869994570891521
2019-10-25,301.6000061035156,287.3656940661621,4.953379032806972,0.004094986204758122,0.020239310897362195,0.012052590716617573,0.022771862340911442
2019-10-28,303.29998779296875,287.5872939501953,5.463625887969367,0.005636543949106176,0.015193324042484857,0.011457996340864085,0.03052196555792963
2019-10-29,303.2099914550781,287.8163439379883,5.348427162429141,-0.0002967238427720176,-0.006823858847689324,-0.008117060540140164,-0.023036208676659675
2019-10-30,304.1400146484375,288.0352939807129,5.59123170121055,0.003067257740736906,0.0010930620522093815,0.006744604501644824,0.014059740797238263
2019-10-31,303.3299865722656,288.2470438586426,5.23264437050732,-0.0026633393738347833,-0.005693365699451558,-0.0011612081908145555,0.0007221700361139671
2019-11-01,306.1400146484375,288.46294397460935,6.128021308478395,0.009263931034073414,0.020629047748736085,0.013011999955514497,0.027132302331903668
2019-11-04,307.3699951171875,288.6674939929199,6.478907917746469,0.004017705657205495,0.021288075441182164,0.0045464522861276,0.017844657933616448
2019-11-05,307.0299987792969,288.8883440600586,6.279815400051825,-0.0011061468044758493,0.000526806565883664,-0.0009666983870860735,0.0012423569141017943
2019-11-06,307.1000061035156,289.10679407226564,6.223725073286367,0.00022801460605514912,-0.006092153854399096,-0.001011592746840373,-0.006342190710252105
2019-11-07,308.17999267578125,289.3299440966797,6.5150700657526155,0.003516725987630087,0.0059023746902922,0.008101071185376618,0.010129087831618477
2019-11-08,308.94000244140625,289.5457441149902,6.698167291560604,0.0024661229920417416,0.0021064774957815224,0.005371864091285428,0.011813194701930652
2019-11-11,308.3500061035156,289.76869409667967,6.412463590920699,-0.0019097440707844804,-0.0040538136604242325,0.0012598112457276045,-0.004208595880748622
2019-11-12,309.0,289.9966440783691,6.552957184047754,0.0021079743266363415,0.0021104905642670424,0.0031671469918062023,0.008179938467657744
2019-11-13,309.1000061035156,290.2042441760254,6.51119420432352,0.00032364434794707186,0.00172994157817552,0.0022489588691101403,-0.0014874998633002123
2019-11-14,309.54998779296875,290.4023441516113,6.593487975207584,0.001455780267123119,-0.0018019991558284598,-0.0012082453295062523,-0.00027081045582533214
2019-11-15,311.7900085449219,290.61099420654295,7.2877539943745475,0.007236378098167684,0.010154888069312085,0.008338341915660186,0.018829577287927002
2019-11-18,312.0199890136719,290.8112941943359,7.292940557240929,0.0007376133373333538,0.0005957393331923466,0.0023565836291021824,0.005185472601992869
2019-11-19,311.92999267578125,291.0054441271973,7.1904319904881016,-0.00028843132190059517,-0.003423319727569818,0.003291460478862751,0.004100597807477513
2019-11-20,310.7699890136719,291.19559412109373,6.722077973624191,-0.0037187948877845933,-0.009782671367101314,-0.005240556223184867,-0.017520771530650903
2019-11-21,310.2699890136719,291.3962439929199,6.477003533789737,-0.0016089069655242927,-0.01093523484379999,-0.005439391112349923,-0.007776908243694591
2019-11-22,310.9599914550781,291.5986939440918,6.639706525811283,0.0022238774803831074,-0.0017536846225139069,-0.0002584419949513972,0.0027026614627323475
2019-11-25,313.3699951171875,291.8124439440918,7.3874680879701975,0.007750204940617067,0.023067555107690874,0.014688794967747887,0.034636115910043896
2019-11-26,314.0799865722656,292.01234384643556,7.557092428063615,0.002265665080068091,-0.0032104518943728566,0.0005518971139408801,0.00599201164493901
2019-11-27,315.4800109863281,292.2147939501953,7.961683500561612,0.004457540989293074,0.006741136935837,0.0061945413040636055,0.02019937188638865
2019-11-29,314.30999755859375,292.4144439135742,7.487849557626844,-0.0037086768954913696,-0.011159883633147016,-0.00421674056815069,-0.013326602862761106
2019-12-02,311.6400146484375,292.58579401123046,6.512353308744603,-0.00849474382264448,-0.013016409138970841,-0.01422824771202158,-0.03215847785821868
2019-12-03,309.54998779296875,292.7442939196777,5.740741740265014,-0.006706542026788553,-0.014026501300684502,-0.007947037665199996,-0.022461388357182588
2019-12-04,311.4599914550781,292.90954385864256,6.333165984304001,0.00617025920668679,0.014690035635301912,0.0033774953280116815,0.014819800036222741
2019-12-05,312.0199890136719,293.08254373657223,6.461471582599936,0.001797975900460047,0.0060194548389740365,0.0027619514339587425,0.0052250722513071945
2019-12-06,314.8699951171875,293.261193638916,7.368448995975174,0.009134049752789197,0.014845161947956598,0.010974363251246233,0.03092096138304057
2019-12-09,313.8800048828125,293.43299371826174,6.968204531281461,-0.00314412376449702,-0.006716987225732662,-0.00515093735900507,-0.012281796599647343
2019-12-10,313.5299987792969,293.6040436755371,6.786675978407161,-0.001115095253188536,0.003982258576003872,-0.00042785984609450267,-0.0022251068789276296
2019-12-11,314.4200134277344,293.7801436816406,7.025617690643005,0.002838690561996371,0.021403986789875873,0.006592436840307192,0.015085843445391545
2019-12-12,317.1300048828125,293.97239374267576,7.877478169058078,0.008619017045176092,0.028722144575465736,0.0097388504383642,0.02287418370750527
2019-12-13,317.32000732421875,294.1568937121582,7.874407877969501,0.0005991310771003011,-0.003846106193786225,0.006486158414808152,0.008970297798926996
2019-12-16,319.5,294.35739374267575,8.541523600831871,0.0068700133160966015,0.008151003751418973,0.008959306533152356,0.02867519281273978
2019-12-17,319.57000732421875,294.5601438342285,8.490579602671986,0.00021911525577067437,0.005673780508920645,-0.00460786394204582,0.001339021403632179
2019-12-18,319.5899963378906,294.77144388305663,8.4195918464477,6.254971747576832e-05,-0.003455609891525935,0.0003333409627279682,0.0023096864463614253
2019-12-19,320.8999938964844,295.00089380371094,8.779329363661624,0.004098994253902477,0.005802896740400465,0.006581147196785375,0.020375989901253666
2019-12-20,322.3000109863281,295.2400939013672,9.165393740187953,0.004362783161333983,0.009639028144106998,0.005586323033472063,0.011886366725863295
2019-12-23,321.2200012207031,295.4539938952637,8.720818759543759,-0.0033509454818815287,0.004891998822680765,0.0033743769505565346,0.0074005039720261845
2019-12-24,321.2300109863281,295.6626939990234,8.647461281465953,3.116171342676388e-05,-0.01270444716858754,8.204188291305314e-05,0.0012942420580148717
2019-12-26,322.94000244140625,295.870694029541,9.149033330473246,0.005323261826712944,0.002669136024762153,0.007709614832756451,0.02560821989628259
2019-12-27,322.8599853515625,296.0791939379883,9.045144664634305,-0.0002477769531146201,-0.003432612911832278,-0.00036624074982860577,-0.0029522213822120724
2019-12-30,321.0799865722656,296.2718788830566,8.373426388874787,-0.005513222015910757,-0.007240256003576473,-0.005943684731700594,-0.019929393561732622
2019-12-31,321.8599853515625,296.4695288769531,8.5642718733322,0.0024292974084865193,0.0012745729661960414,0.0027439325408777915,0.005693766059317484
2020-01-02,324.8699951171875,296.68187888305664,9.501125023291966,0.009351922893854558,0.023124170348551187,0.018337717469677273,0.04956664511689679
2020-01-03,322.4100036621094,296.8861789624023,8.597175115699612,-0.007572233484322677,-0.016380945791851897,-0.010507721006127846,-0.027190595452262545
2020-01-06,323.6400146484375,297.0807289807129,8.940090378413238,0.0038150521769082513,-0.010680938082618607,0.003323573530206625,0.019010979438277342
2020-01-07,322.7300109863281,297.29812903564454,8.554336360332236,-0.0028117773480448305,0.016691570534701494,-0.00012118760648993643,-0.0012215503234168645
2020-01-08,324.45001220703125,297.52517905395507,9.049598168023776,0.005329536027487647,0.0016767185565700338,0.010545031183698317,0.023015339544523394
2020-01-09,326.6499938964844,297.75282904785155,9.705084899122417,0.006780649119067839,0.005719012676139057,0.011234597846834227,0.02521464667927309
2020-01-10,325.7099914550781,297.98312903564454,9.30484303227681,-0.002877705369570993,-0.008321754324813968,-0.002174466488336746,-0.00816287774318103
2020-01-13,327.95001220703125,298.2193291394043,9.969401766620292,0.006877347366428754,0.013986013986013957,0.013392461996317273,0.03495088026710391
2020-01-14,327.45001220703125,298.4441791455078,9.719014505349598,-0.0015246225991427664,0.0020689865638470195,-0.0053174876429519236,-0.011669987208965393
2020-01-15,328.19000244140625,298.6559792248535,9.888977710477047,0.0022598570981489097,-0.014797034481186966,0.0008254981089057534,0.0006270134785975046
2020-01-16,330.9200134277344,298.88072928588866,10.71975574283317,0.008318385587676502,0.016137009541566938,0.01370726006361811,0.027882185770494283
2020-01-17,331.95001220703125,299.10837927978514,10.979843829960423,0.0031125309364881115,0.004124782187772125,0.005927930039192786,0.014934483553240785
2020-01-21,331.29998779296875,299.3289792553711,10.680893182187257,-0.001958199699227836,0.0008215467560812595,-0.0014636400865301047,-0.0005005310409815777
2020-01-22,331.3399963378906,299.5428292004394,10.61523229326718,0.00012076228915192111,0.0082091412447447,0.0041273185119334865,0.006810218483398689
